1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 -6.805047080823967e-05 7.024706901887871e-05 -8.434954184242178e-05 8.008279302783151e-05 -7.731527709115005e-05 7.860335797060186e-05 -8.390245977599803e-05 8.171145795935536e-05 -8.086435310724862e-05 8.157425765153375e-05 -7.086756555593456e-05 7.296232041410006e-05 -8.467844637689076e-05 8.173744452675023e-05 -6.80468436373242e-05 7.741141688295354e-05 -9.226519393117545e-05 7.569478102583004e-05 -7.645448140248318e-05 8.819399709485297e-05 -7.080530633616417e-05 6.696692611489936e-05 -9.411463188494568e-05 8.14095931224939e-05 -0.00013106385984042643 5.132880819136432e-05 -0.0009702148602441599 -5.3975301877747427e-05 -0.006235026341083065 -0.030109985018182364 0.005075453482463361 -0.0022953088001667252 0.0029165393491174096 0.004000382866110985 0.0020740185014932067 0.0028500035849646378 0.0007774915702431433 0.0016892419162846733 -0.00038121142241706287 0.000426899498154085 -0.0009106154483728331 -0.0005623732374824305 -0.0005890519196528579 -0.0007087060499945705 -4.831629147312228e-05 -0.00020332685671425258 0.00020360910924865298 0.000263971471972065 0.00013567748519195214 0.00035294371910323745 -5.759795012046561e-05 0.00020605940193737146 -0.00015391397111258785 3.291837452876201e-05 -0.00016161977936161095 -1.6612351556055056e-05 -9.577066489561507e-05 3.0796991785825905e-05 -4.880900379722947e-05 7.210696186611532e-05 -6.688740246457097e-05 0.00011503552526573004 -5.9595856098373e-05 0.00010678653521866328 -9.451082579621979e-05 7.552842621966821e-05 -8.505511369503233e-05 7.915734560034409e-05 -7.219472682185035e-05 5.929167074359482e-05 -8.304714965784443e-05 7.472271808996024e-05 -7.430736602596756e-05 8.6698763659863e-05 -8.951579987739568e-05 8.228082804165006e-05 -8.993526816619381e-05 9.501839471052271e-05 -7.022095613655311e-05 7.534136501089534e-05 -7.71690968744317e-05 7.810600711090509e-05 -7.645375448599939e-05 7.447072064676997e-05 -9.36197395553753e-05 8.150890762236173e-05 -8.058191822063156e-05 9.178934060221879e-05
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 -3.341016831840774e-05 3.5244033212151254e-05 -4.447949647809171e-05 4.2414725988790566e-05 -3.921479024796929e-05 3.986888640988839e-05 -4.369317495908631e-05 4.246482952473108e-05 -4.263505763584746e-05 4.1699008820561545e-05 -3.499467791806235e-05 3.6848248593892206e-05 -4.466350722783107e-05 4.322549755267974e-05 -3.3417042947165974e-05 3.9828835152556146e-05 -4.9414994456422244e-05 3.853757081178263e-05 -3.963850214392445e-05 4.574455024761787e-05 -3.566249068450341e-05 3.309887171422233e-05 -5.6048961945683505e-05 4.1702297909772414e-05 -0.00011437988709380977 1.1079962858811459e-05 -0.002098989176771115 -0.00023850305111110712 -0.010462731428194054 0.0036506627542496925 -0.005916301838474349 0.0030343310837491694 0.0039196111719730364 0.0020959612263963655 0.002778918839546627 0.0008194207189821359 0.0016516386589788823 -0.0003211504100292158 0.00040098534088239514 -0.0008382425373714821 -0.0005620225890451352 -0.0005444103837302989 -0.0007183787404191436 -2.3314099575409235e-05 -0.0002421736195788171 0.00022736609946774313 0.000209936063115627 0.0001662592206464074 0.0003073596165816909 -1.7211311348985176e-05 0.00016925269801206725 -0.00011467502502254195 2.574575306730282e-06 -0.00011902530224998221 -4.965137624591029e-05 -5.944327726257871e-05 -9.216995316958644e-06 -1.4093860624524322e-05 3.6136193059918246e-05 -2.3747525137402586e-05 7.297372875095552e-05 -2.408210380563627e-05 6.520426202950692e-05 -5.235319866675778e-05 3.9582638794083413e-05 -4.8017475487629716e-05 3.7819124387470123e-05 -3.835870927122268e-05 2.5934808383047834e-05 -4.2935394605771014e-05 3.797612867742803e-05 -3.613433401388385e-05 4.62808923576758e-05 -4.594361190803858e-05 4.294794034450594e-05 -4.769359129297743e-05 4.9953286437732285e-05 -3.479947838394559e-05 3.748920533906531e-05 -3.9969069747042285e-05 4.137727553398437e-05 -3.904263067913077e-05 3.788762809727669e-05 -4.944429882544929e-05 4.152088222164618e-05 -4.18471474548068e-05 4.787688947647312e-05
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 -1.5940028438182148e-05 1.7592227317305326e-05 -2.361873468711664e-05 2.2817413548691255e-05 -1.9771156431233924e-05 2.0009356871902246e-05 -2.2866477083296724e-05 2.217651530887303e-05 -2.280890176095365e-05 2.1072921353812754e-05 -1.6846092858266745e-05 1.845765083871884e-05 -2.3639600752242388e-05 2.3191631800691576e-05 -1.610157642282907e-05 2.0504425244831524e-05 -2.6834658820057422e-05 1.9556017126261106e-05 -2.0781060860573335e-05 2.3485832016695296e-05 -1.803052331390985e-05 1.605883577595551e-05 -3.725900001870971e-05 2.0469943032560803e-05 -0.00014516325383755654 -1.4343431889092386e-05 -0.003431197076077006 -0.000524753285789085 -0.01189877016216375 0.0021137903163194133 -0.009663908589837475 0.0030875007788312516 0.0036516343401614723 0.0021010356052533854 0.002742239521219365 0.0008438058392588784 0.0016300539327019235 -0.0002780982918596304 0.0003932859453048153 -0.0007850925567554068 -0.0005463264724477458 -0.000516908897103698 -0.0007111113363741588 -1.570355152164588e-05 -0.0002626377412059276 0.0002335259882324001 0.0001751518198836239 0.00017963397654299155 0.00027925811625340334 5.270565085532499e-06 0.00014972725677165713 -9.26385646118756e-05 -1.0833193286371693e-05 -9.58286478251037e-05 -6.486932612735795e-05 -4.100143449519638e-05 -2.9736102813087635e-05 2.7234065072545555e-06 1.7434206550284407e-05 -1.340158362404346e-06 5.0430465905511155e-05 -6.324561926621428e-06 4.342925378058829e-05 -2.9996534632401347e-05 2.152376095476077e-05 -2.8828665885161087e-05 1.632329426948859e-05 -2.1200583361527833e-05 9.212213876190632e-06 -2.204651655761854e-05 1.8969551234614907e-05 -1.67869892683402e-05 2.5228129706866216e-05 -2.333439636670012e-05 2.288026402766991e-05 -2.564240981933752e-05 2.635366442933619e-05 -1.689852394624109e-05 1.830186825535793e-05 -2.068363889757964e-05 2.2309557029994338e-05 -1.998503318351472e-05 1.9175845018047182e-05 -2.6331159627089134e-05 2.0968211461010035e-05 -2.1871686689002425e-05 2.4880566274939248e-05
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 -7.203639512941438e-06 8.740626882213714e-06 -1.2647669845072818e-05 1.256519145439388e-05 -9.888105340922277e-06 9.873866696146698e-06 -1.2075026250878294e-05 1.166029418978957e-05 -1.2479830423384803e-05 1.0416902645616406e-05 -7.743200247940014e-06 9.125351382631584e-06 -1.2530343691786245e-05 1.2726011797399419e-05 -7.534781697222783e-06 1.0582075008545392e-05 -1.487520729464811e-05 9.871091167380004e-06 -1.1130093535365808e-05 1.1797535660625543e-05 -9.378213789727906e-06 7.5079526121272595e-06 -2.9442993880761535e-05 8.747292735055639e-06 -0.00022325655226966093 -3.713867963299015e-05 -0.004052224694600614 -0.0008659682394070353 -0.005616483283086556 0.0004990750909532666 0.0030759530555574833 0.003224262837722847 0.002098629065910712 0.0027187790294329515 0.0008591370504141796 0.0016166867537919978 -0.0002439808908299084 0.0003951607207004215 -0.0007425544179138735 -0.0005233259130792083 -0.0004981325989212027 -0.0006954884302885335 -1.6694636964915193e-05 -0.00027336776896517517 0.00023078728894769375 0.00015070254097466576 0.00018417803538411319 0.0002602047476882061 1.833957070597932e-05 0.00013905936348055124 -7.943683877233309e-05 -1.5667848404026117e-05 -8.274406123359107e-05 -7.097153006381991e-05 -3.171566619367744e-05 -4.0070322350670924e-05 1.0457366588460957e-05 7.521831638024951e-06 1.0183745435716269e-05 3.8036048515587164e-05 2.4617119256633814e-06 3.191946968116804e-05 -1.79953014804045e-05 1.2544008358690419e-05 -1.8816069137715817e-05 5.212614403455391e-06 -1.2525060192984197e-05 9.246975362333898e-07 -1.1166406112308088e-05 9.109553791214475e-06 -7.048363118452213e-06 1.4214138041664567e-05 -1.1603271506482882e-05 1.2653593681975309e-05 -1.406661451954721e-05 1.3971181748731773e-05 -7.919010546379877e-06 8.65023236103367e-06 -1.0661280836102601e-05 1.2347560108911927e-05 -1.0302851236336661e-05 9.631078129256836e-06 -1.421282762909907e-05 1.0420218107700293e-05 -1.1551619733833772e-05 1.2815133870065622e-05
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 -2.893020654377083e-06 4.333691377743519e-06 -6.836677140801026e-06 7.157282164355072e-06 -4.892448725004852e-06 4.7390495648835795e-06 -6.4808651460783e-06 6.183857903210546e-06 -7.058873482068684e-06 4.926341791722244e-06 -3.2383246949849485e-06 4.4125678546552075e-06 -6.617735553373268e-06 7.2229045435153365e-06 -3.360562471382833e-06 5.4981040101357665e-06 -8.498889399821068e-06 4.932799132887109e-06 -6.197445047481345e-06 5.655395531665534e-06 -5.353015139440235e-06 3.2080662051323404e-06 -2.8954652231818726e-05 1.7576292131850203e-06 -0.0003313337931591541 -6.424899795622207e-05 -0.0027661034555400083 -0.0010923890023450955 -0.001093994858908749 0.0030004443088324844 0.00266713083369044 0.0020924577998810393 0.0026940523162312627 0.0008698211293624211 0.0016076333667946227 -0.0002146688676763918 0.00040208544147271906 -0.0007061176948481573 -0.0004971020345488445 -0.0004837779465924002 -0.0006759274324709839 -2.1765229117238276e-05 -0.00027883699638536145 0.0002236401753985879 0.00013195436925241154 0.00018419607967792232 0.0002458730055995808 2.6395426834623246e-05 0.00013290533772889222 -7.079264731189706e-05 -1.6223614267467533e-05 -7.494150076665466e-05 -7.243476617972545e-05 -2.7103634255626956e-05 -4.5066511384263106e-05 1.3615041965987013e-05 2.0820608051993115e-06 1.5973341460714014e-05 3.093641757934757e-05 6.74094360063789e-06 2.573086222112016e-05 -1.1430747955293925e-05 8.151782909082694e-06 -1.351885008624154e-05 -4.510797885431344e-07 -8.151253036884106e-06 -3.1020962362336856e-06 -5.508143904684213e-06 3.97029074157408e-06 -2.1998346218891443e-06 8.41031062424428e-06 -5.5189637773147805e-06 7.440515112721529e-06 -7.935779631111793e-06 7.4633262527107954e-06 -3.465506423627134e-06 3.852881856623395e-06 -5.438284944903677e-06 7.091173858106117e-06 -5.397505015735598e-06 4.781897742984888e-06 -7.841976065992635e-06 5.017279644553563e-06 -6.202316741921177e-06 6.473815890479302e-06
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 -8.131869690212549e-07 2.1596448983708506e-06 -3.729012941997937e-06 4.269758954866192e-06 -2.3873516841126866e-06 2.1686433989019804e-06 -3.579303578289518e-06 3.310262065412776e-06 -4.180923841039395e-06 2.112345605508819e-06 -1.0572365141496103e-06 2.049274289446975e-06 -3.4433614641776125e-06 4.299900786560358e-06 -1.3729480549457613e-06 2.901492395978527e-06 -5.069746767465287e-06 2.4137861175110853e-06 -3.6854635465408435e-06 2.4296433763041727e-06 -3.767244433294792e-06 1.0094156083217953e-06 -3.421881491430523e-05 -3.1399994096854075e-06 -0.00042183613359255936 -9.640221051367599e-05 0.0010326774070382738 -0.0009611832257910044 -0.0025371543042176526 0.0028640724668955978 0.0020189167061591563 0.002083271293667483 0.0026581710229475197 0.000878140481491371 0.0016007793952434858 -0.00018805520517530753 0.0004116787044126195 -0.0006733987595685047 -0.0004697095014716453 -0.0004716530378863215 -0.0006546923419312302 -2.8598425378334458e-05 -0.00028136782640783873 0.00021440227573783622 0.00011649111077685934 0.00018189907272643679 0.0002340482762592707 3.17236500084534e-05 0.0001290264104300893 -6.45247733808295e-05 -1.4701597353848165e-05 -6.990604103331176e-05 -7.155927139574729e-05 -2.4865568153669632e-05 -4.725266865517824e-05 1.4494499145864229e-05 -1.0768859196319536e-06 1.872838439641157e-05 2.6614711131433484e-05 8.77171852838495e-06 2.2300914807050888e-05 -7.736112893116623e-06 6.063470275932989e-06 -1.0644316598661878e-05 -3.252177474979042e-06 -5.950734811719125e-06 -4.987188895916934e-06 -2.5807140396319174e-06 1.271749176828818e-06 1.6902528887332816e-07 5.3150994548297375e-06 -2.3670186397687734e-06 4.773895341897427e-06 -4.643669624416264e-06 4.040392147831091e-06 -1.2962484566034525e-06 1.5143629205010494e-06 -2.7088420051008596e-06 4.275789138203429e-06 -2.91858988984058e-06 2.333149500988174e-06 -4.480548532896182e-06 2.2576393313279553e-06 -3.414245237436263e-06 3.1373194231810853e-06
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.5113700030686435e-07 1.0995144972054178e-06 -2.0456195215975046e-06 2.700596813389374e-06 -1.1459500989611608e-06 9.07320871761868e-07 -2.0730377991255247e-06 1.784609181500042e-06 -2.6260882122918094e-06 6.848056106468892e-07 -4.051139660769346e-08 8.767443120270989e-07 -1.7218680197248236e-06 2.7232655081255164e-06 -4.6084129257415204e-07 1.5814429999026924e-06 -3.204681884848447e-06 1.1259017293053909e-06 -2.421056661770319e-06 7.398645247291835e-07 -3.5566686215410878e-06 -1.8023565127096082e-07 -4.38004620299495e-05 -7.428818462351044e-06 -0.00042416105469296933 -0.0001266610811570226 0.006309097360251971 -0.0003033030423777172 -0.02190806786485327 -0.0037092859910914625 -0.01667111510057488 0.0026734974688829294 0.0013273928441883656 0.0020703664082757246 0.0026047794653910727 0.0008852498709240597 0.0015947755912292527 -0.00016306705337869784 0.00042267471706412666 -0.000643119762119871 -0.0004421689491299896 -0.0004606481874697606 -0.0006329347060544635 -3.6016183189238297e-05 -0.0002821747328111752 0.00020426956880747102 0.0001030455453796264 0.0001784224845422079 0.0002236000685827904 3.5516628491592974e-05 0.00012626983653848646 -5.952375637350663e-05 -1.2226882740384859e-05 -6.63266773124924e-05 -6.952605562393941e-05 -2.3822395682882025e-05 -4.7950690695790994e-05 1.4263192996238288e-05 -3.0643386193580155e-06 1.9869784283094776e-05 2.3764128703646697e-05 9.690413065761078e-06 2.0300893338906808e-05 -5.568193775306534e-06 5.122167468134418e-06 -9.015071199087856e-06 -4.5470350896347084e-06 -4.842599462851544e-06 -5.802524605645158e-06 -1.0850117770602431e-06 -1.6135122667589505e-07 1.2864730126213895e-06 3.6313038219314297e-06 -7.382416625851324e-07 3.396181422551011e-06 -2.838514034421887e-06 2.242416681017915e-06 -2.710872265862838e-07 4.122817497090006e-07 -1.279640866133944e-06 2.734237229166473e-06 -1.667734187662775e-06 1.1078562455006196e-06 -2.6977711087160393e-06 8.546066039344996e-07 -1.948244176569469e-06 1.3825667913148888e-06
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 5.645021754886582e-07 5.898768456068392e-07 -1.1184503588341283e-06 1.8264082191570768e-06 -5.418469996268074e-07 3.0929122117760875e-07 -1.289764051494909e-06 9.603851618442437e-07 -1.764227532097879e-06 -2.5459934120829352e-08 4.0048597029403627e-07 3.048460663222939e-07 -7.781614440686516e-07 1.8530316590141076e-06 -6.862196490363557e-08 9.146585303938032e-07 -2.1755309104445587e-06 4.6381760413864254e-07 -1.8085956012671279e-06 -1.4127706328569288e-07 -4.223644164383058e-06 -9.210577833330803e-07 -5.505783959292638e-05 -1.1818255949826008e-05 -0.0002898127688493426 -0.00014198882468587545 0.006773456014564506 0.0005957006232738198 -0.013709438045266694 -0.00452475178170084 -0.015285384741690796 0.002439331300837776 0.0006449333546795036 0.002052469864878756 0.0025305480786632084 0.0008916860546263524 0.0015885719063244768 -0.0001391592516293838 0.00043438539724661844 -0.0006145801684644495 -0.00041497545209653256 -0.00045020677124509484 -0.000611231705365805 -4.342819628152158e-05 -0.0002819010797028041 0.00019385863786012628 9.094629750188648e-05 0.00017434993113875518 0.0002139534426768255 3.8400781329488926e-05 0.0001240434179473615 -5.5226862585571685e-05 -9.371786297069424e-06 -6.351924137050336e-05 -6.694110225790522e-05 -2.3370145939051918e-05 -4.785414851872659e-05 1.3511175567745529e-05 -4.439851273651479e-06 2.0149049786668786e-05 2.1704799032302218e-05 1.0064708100280014e-05 1.904156371724623e-05 -4.221490532061198e-06 4.7443154443937985e-06 -8.027034913063139e-06 -5.049851220542381e-06 -4.279555135489055e-06 -6.088074864389152e-06 -3.416898503706535e-07 -9.354407634609707e-07 1.7765176287172964e-06 2.685420833577047e-06 9.935084921111306e-08 2.6683877130148946e-06 -1.8179405288828072e-06 1.303182319571815e-06 1.8766585660776355e-07 -7.485887538245035e-08 -5.315098678527875e-07 1.863535784420013e-06 -1.0357546961985925e-06 5.032384263285264e-07 -1.7447321096733216e-06 1.4707052730902585e-07 -1.1668909895105422e-06 4.629548067711406e-07
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.11158243494387e-07 3.4880514015086145e-07 -5.970689255507811e-07 1.322642323636769e-06 -2.563115205294558e-07 4.321979717015879e-08 -8.808916675910142e-07 5.040952467795357e-07 -1.2690307553717449e-06 -3.6575588963392055e-07 5.628052044311568e-07 3.3884109274579586e-08 -2.555477282623681e-07 1.3564320788065725e-06 7.881454059758636e-08 5.805436072795859e-07 -1.5974812865273937e-06 1.1976269968639998e-07 -1.5491857757485604e-06 -5.990409380947822e-07 -5.5170962510576865e-06 -1.504696815963892e-06 -6.415057797575414e-05 -1.636383253147966e-05 -0.00010498069906658382 -0.00013389160365102134 -0.004386194455274359 0.0006047010247356432 -0.007234132927617518 -0.004960261591827556 -0.013102813009851576 0.002175505268480269 2.0723485458183186e-05 0.0020282775631000737 0.0024348690108710602 0.0008976332038427231 0.001581237083829956 -0.00011605588858128334 0.0004464168410469809 -0.0005873828689523365 -0.0003883585889662422 -0.00044005367211822727 -0.0005898643693723307 -5.054707602499758e-05 -0.00028089523005607925 0.0001834864437131107 7.983146725142516e-05 0.0001699821925622353 0.0002048174871893096 4.0708869625591085e-05 0.00012204446944533154 -5.134945058347168e-05 -6.424893384861703e-06 -6.112643785940699e-05 -6.411519442712294e-05 -2.3199846549541868e-05 -4.732859802272165e-05 1.2534427928793482e-05 -5.484670458287698e-06 1.996610948256588e-05 2.0082008436049668e-05 1.0175529525557274e-05 1.8165401297784126e-05 -3.3236952731225463e-06 4.637158764247356e-06 -7.3706360605101876e-06 -5.138068045045117e-06 -3.985554436366747e-06 -6.114414847691658e-06 5.664579749709024e-09 -1.363896701294603e-06 1.9550251588420743e-06 2.1272507205676797e-06 5.261614110056249e-07 2.267083590255329e-06 -1.2160026875090374e-06 8.19179842086336e-07 3.7115088732016705e-07 -2.6142041718394776e-07 -1.4206206879382086e-07 1.3510067827176503e-06 -7.141161405574723e-07 2.1120011375885817e-07 -1.22870546762694e-06 -2.042983559084425e-07 -7.42032148275889e-07 -1.4373895764998833e-08
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.330974725513103e-07 2.364054183615997e-07 -2.9655561882712e-07 1.0193865762126503e-06 -1.2791619010934755e-07 -6.014381835771508e-08 -6.656052636247159e-07 2.432745989316359e-07 -9.708397185707411e-07 -5.163790377670107e-07 5.950095289068239e-07 -8.778404840074454e-08 3.59045086964185e-08 1.0598324842644076e-06 1.1577797545989397e-07 4.144507242891887e-07 -1.266360406229319e-06 -6.250764460973772e-08 -1.4956673783742918e-06 -8.392203945538511e-07 -7.245512995434571e-06 -2.0818311598348583e-06 -6.869129921183776e-05 -2.0672020659269947e-05 -0.00011821613884350274 -0.00011698619254155472 -0.02158446871510357 -0.0011597369108236858 -0.003251204984807262 -0.005062247417846385 -0.010708378418816398 0.0018976010390888791 -0.0005085319263217974 0.0019967887959966967 0.002319504853576293 0.0009030675245041266 0.0015719205896136247 -9.361932128982348e-05 0.00045851935911859587 -0.000561291901059339 -0.00036241529990055366 -0.0004300561964553948 -0.0005689615037713801 -5.7241130365451e-05 -0.0002793525158683832 0.0001733147219051761 6.950027136050208e-05 0.00016547528180055029 0.0001960460085758706 4.2620820007144904e-05 0.00012011995085594523 -4.774780230894072e-05 -3.529336467226566e-06 -5.8961715361969626e-05 -6.120767672151047e-05 -2.3153804758618834e-05 -4.656791817863234e-05 1.1479709502277342e-05 -6.339733499647091e-06 1.9535448088004508e-05 1.8709925128167988e-05 1.0160158793105007e-05 1.748707657566369e-05 -2.677137072896555e-06 4.654852515365941e-06 -6.887452865829887e-06 -5.011930587001729e-06 -3.822068388201514e-06 -6.01624518382144e-06 1.4475873528886476e-07 -1.6090166015731494e-06 1.9811574389905218e-06 1.7743791024630677e-06 7.399364092552929e-07 2.0293287046520745e-06 -8.41240938844375e-07 5.77039012933378e-07 4.249523245082444e-07 -3.0523742423750457e-07 5.7331064093643945e-08 1.0335745239182298e-06 -5.472629864802483e-07 7.475406822875384e-08 -9.433486080068221e-07 -3.734901282507567e-07 -5.044352111232491e-07 -2.56847188841632e-07
